7707563461130,152880,2272.9070882865876,2
7707563898158,142420,2157.6591583700592,3
7707563971277,143570,2121.843500382832,1
7707564686122,142430,2157.6591583700592,3
7707564828614,148110,2180.637689229799,0
7707566108202,152890,2272.9070882865876,2
7707566421096,142440,2157.6591583700592,3
7707566774301,143580,2121.843500382832,1
7707566870673,148120,2180.637689229799,0
7707567510006,142450,2157.6591583700592,3
7707567698250,143590,2121.843500382832,1
7707569081262,152900,2272.9070882865876,2
7707569306710,143600,2121.843500382832,1
7707569540918,142460,2157.6591583700592,3
7707569789795,148130,2180.637689229799,0
7707570989743,152910,2272.9070882865876,2
7707571290860,148140,2180.637689229799,0
7707571471745,143610,2121.843500382832,1
7707572957798,142470,2157.6591583700592,3
7707573714192,143620,2121.843500382832,1
7707574347941,152920,2272.9070882865876,2
7707574153396,148150,2180.637689229799,0
7707576118506,142480,2157.6591583700592,3
7707577363028,152930,2272.9070882865876,2
7707578882896,148160,2180.637689229799,0
7707579154681,142490,2157.6591583700592,3
7707579332912,143630,2121.843500382832,1
7707579733125,148170,2180.637689229799,0
7707579113960,152940,2272.9070882865876,2
7707580381615,143640,2121.843500382832,1
7707580657946,148180,2180.637689229799,0
7707581945526,143650,2121.843500382832,1
7707582361472,148190,2180.637689229799,0
7707582118699,152950,2272.9070882865876,2
7707581261197,142500,2157.6591583700592,3
7707583930417,148200,2180.637689229799,0
7707584192562,142510,2157.6591583700592,3
7707585393274,152960,2272.9070882865876,2
7707586673715,142520,2157.6591583700592,3
7707585631600,143660,2121.843500382832,1
7707587117348,148210,2180.637689229799,0
7707588281472,148220,2180.637689229799,0
7707588155739,152970,2272.9070882865876,2
7707588283644,142530,2157.6591583700592,3
7707591384832,152980,2272.9070882865876,2
7707592024217,148230,2180.637689229799,0
7707592175670,142540,2157.6591583700592,3
7707593938769,142550,2157.6591583700592,3
7707593831746,152990,2272.9070882865876,2
7707594360198,148240,2180.637689229799,0
7707598470360,153000,2272.9070882865876,2
7707599457511,148250,2180.637689229799,0
7707599956526,153010,2272.9070882865876,2
7707600955358,153020,2272.9070882865876,2
7707600852915,148260,2180.637689229799,0
7707604024920,153030,2272.9070882865876,2
7707604446925,148270,2180.637689229799,0
7707606656524,153040,2272.9070882865876,2
7707607566530,148280,2180.637689229799,0
7707608559134,153050,2272.9070882865876,2
7707609497526,153060,2272.9070882865876,2
7707611789214,148290,2180.637689229799,0
7707612266109,153070,2272.9070882865876,2
7707613268923,148300,2180.637689229799,0
7707613975527,153080,2272.9070882865876,2
7707616502883,148310,2180.637689229799,0
7707616381800,153090,2272.9070882865876,2
7707617959114,153100,2272.9070882865876,2
7707618616908,148320,2180.637689229799,0
7707620401331,148330,2180.637689229799,0
7707620302398,153110,2272.9070882865876,2
7707622537490,153120,2272.9070882865876,2
7707623285700,148340,2180.637689229799,0
7707625452409,153130,2272.9070882865876,2
7707626349826,148350,2180.637689229799,0
7707629636660,148360,2180.637689229799,0
7707629579590,153140,2272.9070882865876,2
7707630455199,148370,2180.637689229799,0
7707630987916,153150,2272.9070882865876,2
7707632430045,148380,2180.637689229799,0
7707635124191,153160,2272.9070882865876,2
7707637398993,148390,2180.637689229799,0
7707639733860,148400,2180.637689229799,0
7707639722136,153170,2272.9070882865876,2
7707641423941,148410,2180.637689229799,0
7707642290946,153180,2272.9070882865876,2
7707642763434,148420,2180.637689229799,0
7707643160975,153190,2272.9070882865876,2
7707645410491,153200,2272.9070882865876,2
7707645469387,148430,2180.637689229799,0
7707646818716,153210,2272.9070882865876,2
7707646784970,148440,2180.637689229799,0
7707647590745,148450,2180.637689229799,0
7707648023927,153220,2272.9070882865876,2
7707648257930,148460,2180.637689229799,0
7707649111835,153230,2272.9070882865876,2
7707649103621,148470,2180.637689229799,0
7707651183110,142560,2157.6591583700592,3
7707651335639,148480,2180.637689229799,0
7707652144132,153240,2272.9070882865876,2
7707653460143,148490,2180.637689229799,0
7707655255682,153250,2272.9070882865876,2
7707656234310,148500,2180.637689229799,0
7707656473857,153260,2272.9070882865876,2
7707656424297,142570,2157.6591583700592,3
7707657729991,142580,2157.6591583700592,3
7707657827837,153270,2272.9070882865876,2
7707657836758,148510,2180.637689229799,0
7707658927451,142590,2157.6591583700592,3
7707659149630,153280,2272.9070882865876,2
7707659198535,148520,2180.637689229799,0
7707659599506,142600,2157.6591583700592,3
7707659911517,148530,2180.637689229799,0
7707659801520,153290,2272.9070882865876,2
7707660863704,142610,2157.6591583700592,3
7707660759156,153300,2272.9070882865876,2
7707661914222,148540,2180.637689229799,0
7707662322005,153310,2272.9070882865876,2
7707663438902,148550,2180.637689229799,0
7707663482473,142620,2157.6591583700592,3
7707663778127,153320,2272.9070882865876,2
7707664018593,148560,2180.637689229799,0
7707664097746,142630,2157.6591583700592,3
7707666470130,148570,2180.637689229799,0
7707666624172,153330,2272.9070882865876,2
7707668240619,148580,2180.637689229799,0
7707668293598,153340,2272.9070882865876,2
7707669071876,153350,2272.9070882865876,2
7707669349409,148590,2180.637689229799,0
7707670797288,153360,2272.9070882865876,2
7707670910748,148600,2180.637689229799,0
7707671721746,153370,2272.9070882865876,2
7707672520033,148610,2180.637689229799,0
7707674326811,153380,2272.9070882865876,2
7707674174349,148620,2180.637689229799,0
7707676182666,148630,2180.637689229799,0
7707677691573,148640,2180.637689229799,0
7707676581996,153390,2272.9070882865876,2
7707680092262,153400,2272.9070882865876,2
7707680626368,148650,2180.637689229799,0
7707682874882,148660,2180.637689229799,0
7707683995969,148670,2180.637689229799,0
7707684656125,153410,2272.9070882865876,2
7707685624712,148680,2180.637689229799,0
7707686478448,153420,2272.9070882865876,2
7707687951857,153430,2272.9070882865876,2
7707688282446,148690,2180.637689229799,0
7707690841669,148700,2180.637689229799,0
7707691485051,153440,2272.9070882865876,2
7707693381309,148710,2180.637689229799,0
7707693396047,153450,2272.9070882865876,2
7707694965907,148720,2180.637689229799,0
7707695193718,153460,2272.9070882865876,2
7707696122743,148730,2180.637689229799,0
7707696774903,153470,2272.9070882865876,2
7707697664651,148740,2180.637689229799,0
7707698818570,148750,2180.637689229799,0
7707698721364,153480,2272.9070882865876,2
7707699558959,148760,2180.637689229799,0
7707700354835,153490,2272.9070882865876,2
7707702010111,153500,2272.9070882865876,2
7707702146705,148770,2180.637689229799,0
7707702946342,153510,2272.9070882865876,2
7707704815249,148780,2180.637689229799,0
7707705740696,153520,2272.9070882865876,2
7707706462582,148790,2180.637689229799,0
7707707324695,143670,2121.843500382832,1
7707709288880,153530,2272.9070882865876,2
7707710244260,142640,2157.6591583700592,3
7707710710989,143680,2121.843500382832,1
7707710489772,148800,2180.637689229799,0
7707711985369,148810,2180.637689229799,0
7707712208174,143690,2121.843500382832,1
7707713011668,153540,2272.9070882865876,2
7707712426997,142650,2157.6591583700592,3
7707713970941,148820,2180.637689229799,0
7707714386537,143700,2121.843500382832,1
7707715296469,153550,2272.9070882865876,2
7707715645351,142660,2157.6591583700592,3
7707715857381,148830,2180.637689229799,0
7707717494120,153560,2272.9070882865876,2
7707718208131,148840,2180.637689229799,0
7707719014871,148850,2180.637689229799,0
7707719067693,153570,2272.9070882865876,2
7707719717709,148860,2180.637689229799,0
7707720559813,143710,2121.843500382832,1
7707721090318,142670,2157.6591583700592,3
7707722524785,143720,2121.843500382832,1
7707723927865,153580,2272.9070882865876,2
7707724900734,148870,2180.637689229799,0
7707725036943,143730,2121.843500382832,1
7707726306079,143740,2121.843500382832,1
7707726149382,142680,2157.6591583700592,3
7707726604107,148880,2180.637689229799,0
7707726163598,153590,2272.9070882865876,2
7707727329189,143750,2121.843500382832,1
7707728564094,153600,2272.9070882865876,2
7707729282226,142690,2157.6591583700592,3
7707729628497,143760,2121.843500382832,1
7707731717221,148890,2180.637689229799,0
7707731921845,153610,2272.9070882865876,2
7707732209361,143770,2121.843500382832,1
7707732943723,148900,2180.637689229799,0
7707733817185,143780,2121.843500382832,1
7707734507995,142700,2157.6591583700592,3
7707734713308,153620,2272.9070882865876,2
7707735424087,142710,2157.6591583700592,3
7707735554613,153630,2272.9070882865876,2
7707734245283,148910,2180.637689229799,0
7707736614192,143790,2121.843500382832,1
7707738116236,148920,2180.637689229799,0
7707737741841,153640,2272.9070882865876,2
7707737700056,142720,2157.6591583700592,3
7707739730728,142730,2157.6591583700592,3
7707739729364,153650,2272.9070882865876,2
7707739636900,148930,2180.637689229799,0
7707740485872,143800,2121.843500382832,1
7707744257902,143810,2121.843500382832,1
7707745581902,142740,2157.6591583700592,3
7707747098588,148940,2180.637689229799,0
7707746849179,153660,2272.9070882865876,2
7707746983047,143820,2121.843500382832,1
7707749798512,148950,2180.637689229799,0
7707750084428,153670,2272.9070882865876,2
7707751072794,142750,2157.6591583700592,3
7707751546078,148960,2180.637689229799,0
7707750575901,143830,2121.843500382832,1
7707752490296,142760,2157.6591583700592,3
7707752617883,153680,2272.9070882865876,2
7707754236948,148970,2180.637689229799,0
7707754496857,142770,2157.6591583700592,3
7707755177067,153690,2272.9070882865876,2
7707756504876,143840,2121.843500382832,1
7707757916142,142780,2157.6591583700592,3
7707759579894,142790,2157.6591583700592,3
7707759143407,153700,2272.9070882865876,2
7707760015510,148980,2180.637689229799,0
7707762405145,142800,2157.6591583700592,3
7707762236577,143850,2121.843500382832,1
7707763218730,142810,2157.6591583700592,3
7707763619256,143860,2121.843500382832,1
7707763608733,153710,2272.9070882865876,2
7707764879501,148990,2180.637689229799,0
7707765045296,143870,2121.843500382832,1
7707768131573,153720,2272.9070882865876,2
7707768715754,142820,2157.6591583700592,3
7707768793492,149000,2180.637689229799,0
7707768416318,143880,2121.843500382832,1
7707769870679,142830,2157.6591583700592,3
7707770382845,143890,2121.843500382832,1
7707770953761,142840,2157.6591583700592,3
7707772568676,149010,2180.637689229799,0
7707772789230,153730,2272.9070882865876,2
7707773424212,143900,2121.843500382832,1
7707775497422,142850,2157.6591583700592,3
7707776958443,149020,2180.637689229799,0
7707778179817,143910,2121.843500382832,1
7707778435973,149030,2180.637689229799,0
7707778768167,142860,2157.6591583700592,3
7707778549697,153740,2272.9070882865876,2
7707779252820,143920,2121.843500382832,1
7707779677400,142870,2157.6591583700592,3
7707779884685,149040,2180.637689229799,0
7707780275456,153750,2272.9070882865876,2
7707780841460,149050,2180.637689229799,0
7707781078282,153760,2272.9070882865876,2
7707780606701,142880,2157.6591583700592,3
7707781469116,149060,2180.637689229799,0
7707780670940,143930,2121.843500382832,1
7707782700808,143940,2121.843500382832,1
7707782637671,149070,2180.637689229799,0
7707783539271,153770,2272.9070882865876,2
7707784310121,142890,2157.6591583700592,3
7707783685364,149080,2180.637689229799,0
7707784102153,143950,2121.843500382832,1
7707785133408,142900,2157.6591583700592,3
7707785721071,153780,2272.9070882865876,2
7707786660716,142910,2157.6591583700592,3
7707787571609,153790,2272.9070882865876,2
7707787876584,149090,2180.637689229799,0
7707787915088,142920,2157.6591583700592,3
7707788529272,153800,2272.9070882865876,2
7707788868582,143960,2121.843500382832,1
7707789729659,153810,2272.9070882865876,2
7707789574014,142930,2157.6591583700592,3
7707790045205,149100,2180.637689229799,0
7707791382909,143970,2121.843500382832,1
7707791518436,142940,2157.6591583700592,3
7707792175328,153820,2272.9070882865876,2
7707791808172,149110,2180.637689229799,0
7707792745758,142950,2157.6591583700592,3
7707795441103,142960,2157.6591583700592,3
7707796211269,149120,2180.637689229799,0
7707796685381,153830,2272.9070882865876,2
7707796528090,143980,2121.843500382832,1
7707797501360,142970,2157.6591583700592,3
7707799041167,142980,2157.6591583700592,3
7707799475933,149130,2180.637689229799,0
7707801980876,149140,2180.637689229799,0
7707802077878,153840,2272.9070882865876,2
7707802192227,142990,2157.6591583700592,3
7707802965319,143990,2121.843500382832,1
7707804135883,149150,2180.637689229799,0
7707803405526,153850,2272.9070882865876,2
7707804554539,143000,2157.6591583700592,3
7707806213219,144000,2121.843500382832,1
7707808376058,144010,2121.843500382832,1
7707808795399,153860,2272.9070882865876,2
7707808839131,143010,2157.6591583700592,3
7707811463745,149160,2180.637689229799,0
7707812675944,153870,2272.9070882865876,2
7707812814946,144020,2121.843500382832,1
7707813403185,143020,2157.6591583700592,3
7707814175567,149170,2180.637689229799,0
7707814474868,153880,2272.9070882865876,2
7707815307841,144030,2121.843500382832,1
7707819738189,149180,2180.637689229799,0
7707820930169,143030,2157.6591583700592,3
7707820863454,144040,2121.843500382832,1
7707821759154,153890,2272.9070882865876,2
7707822149594,149190,2180.637689229799,0
7707825579111,144050,2121.843500382832,1
7707826615162,143040,2157.6591583700592,3
7707828369950,149200,2180.637689229799,0
7707828864849,153900,2272.9070882865876,2
7707828214355,143050,2157.6591583700592,3
7707831334210,149210,2180.637689229799,0
7707831721322,144060,2121.843500382832,1
7707834337963,144070,2121.843500382832,1
7707837140238,149220,2180.637689229799,0
7707837994487,153910,2272.9070882865876,2
7707838299980,143060,2157.6591583700592,3
7707838641680,144080,2121.843500382832,1
7707840229630,153920,2272.9070882865876,2
7707842114694,144090,2121.843500382832,1
7707842214229,143070,2157.6591583700592,3
7707841808887,149230,2180.637689229799,0
7707846219312,153930,2272.9070882865876,2
7707847187668,149240,2180.637689229799,0
7707847468121,153940,2272.9070882865876,2
7707848265099,143080,2157.6591583700592,3
7707849836145,144100,2121.843500382832,1
7707853854583,144110,2121.843500382832,1
7707854236917,149250,2180.637689229799,0
7707851897048,143090,2157.6591583700592,3
7707853288027,153950,2272.9070882865876,2
7707856220979,149260,2180.637689229799,0
7707858261630,153960,2272.9070882865876,2
7707859355324,144120,2121.843500382832,1
7707858508627,149270,2180.637689229799,0
7707859061069,143100,2157.6591583700592,3
7707863609144,144130,2121.843500382832,1
7707864134259,149280,2180.637689229799,0
7707863450382,153970,2272.9070882865876,2
7707864905460,153980,2272.9070882865876,2
7707866480671,144140,2121.843500382832,1
7707866961258,153990,2272.9070882865876,2
7707866538905,149290,2180.637689229799,0
7707866789288,143110,2157.6591583700592,3
7707868109287,144150,2121.843500382832,1
7707868302395,149300,2180.637689229799,0
7707867822254,154000,2272.9070882865876,2
7707868329785,143120,2157.6591583700592,3
7707869616306,144160,2121.843500382832,1
7707869435679,143130,2157.6591583700592,3
7707870280012,154010,2272.9070882865876,2
7707869978349,149310,2180.637689229799,0
7707870852411,143140,2157.6591583700592,3
7707870939975,154020,2272.9070882865876,2
7707870546064,144170,2121.843500382832,1
7707871393099,149320,2180.637689229799,0
7707871850035,143150,2157.6591583700592,3
7707872833524,149330,2180.637689229799,0
7707872504989,154030,2272.9070882865876,2
7707873360358,144180,2121.843500382832,1
7707873901731,143160,2157.6591583700592,3
7707874378094,154040,2272.9070882865876,2
7707875050178,149340,2180.637689229799,0
7707874861588,144190,2121.843500382832,1
7707875589061,143170,2157.6591583700592,3
7707877539958,154050,2272.9070882865876,2
7707878274252,143180,2157.6591583700592,3
7707877838982,144200,2121.843500382832,1
7707878119538,149350,2180.637689229799,0
7707880504260,154060,2272.9070882865876,2
7707880696500,143190,2157.6591583700592,3
7707881217070,149360,2180.637689229799,0
7707881045351,144210,2121.843500382832,1
7707881685491,154070,2272.9070882865876,2
7707882604204,143200,2157.6591583700592,3
7707882384322,149370,2180.637689229799,0
7707882683752,154080,2272.9070882865876,2
7707883075297,144220,2121.843500382832,1
7707883271738,143210,2157.6591583700592,3
7707884219159,154090,2272.9070882865876,2
7707884453547,149380,2180.637689229799,0
7707884900553,144230,2121.843500382832,1
7707884653440,143220,2157.6591583700592,3
7707885708399,154100,2272.9070882865876,2
7707885900919,149390,2180.637689229799,0
7707886137687,144240,2121.843500382832,1
7707886546553,143230,2157.6591583700592,3
7707887503746,143240,2157.6591583700592,3
7707887853307,154110,2272.9070882865876,2
7707887783600,149400,2180.637689229799,0
7707887627984,144250,2121.843500382832,1
7707888489646,143250,2157.6591583700592,3
7707889073142,143260,2157.6591583700592,3
7707889407826,149410,2180.637689229799,0
7707888799165,154120,2272.9070882865876,2
7707889198191,144260,2121.843500382832,1
7707889683821,143270,2157.6591583700592,3
7707890177648,149420,2180.637689229799,0
7707891306159,143280,2157.6591583700592,3
7707891364100,149430,2180.637689229799,0
7707891503892,144270,2121.843500382832,1
7707891200632,154130,2272.9070882865876,2
7707892886414,154140,2272.9070882865876,2
7707892668844,149440,2180.637689229799,0
7707893631208,144280,2121.843500382832,1
7707893841514,149450,2180.637689229799,0
7707893700894,154150,2272.9070882865876,2
7707894736777,154160,2272.9070882865876,2
7707894516301,149460,2180.637689229799,0
7707894753973,144290,2121.843500382832,1
7707895533231,154170,2272.9070882865876,2
7707896331061,154180,2272.9070882865876,2
7707895985698,144300,2121.843500382832,1
7707896857530,149470,2180.637689229799,0
7707897431553,154190,2272.9070882865876,2
7707898187408,144310,2121.843500382832,1
7707898323809,154200,2272.9070882865876,2
7707899143805,144320,2121.843500382832,1
7707899200914,154210,2272.9070882865876,2
7707898259724,149480,2180.637689229799,0
7707900019152,154220,2272.9070882865876,2
7707900138172,144330,2121.843500382832,1
7707900615583,154230,2272.9070882865876,2
7707900318139,149490,2180.637689229799,0
7707901111985,144340,2121.843500382832,1
7707901257167,154240,2272.9070882865876,2
7707901506861,149500,2180.637689229799,0
7707902205732,144350,2121.843500382832,1
7707902074055,154250,2272.9070882865876,2
7707902947246,154260,2272.9070882865876,2
7707903640113,149510,2180.637689229799,0
7707903649690,144360,2121.843500382832,1
7707903846392,154270,2272.9070882865876,2
7707904536291,143290,2157.6591583700592,3
7707904798815,154280,2272.9070882865876,2
7707905190100,143300,2157.6591583700592,3
7707905106233,149520,2180.637689229799,0
7707905470916,154290,2272.9070882865876,2
7707904855032,144370,2121.843500382832,1
7707906708850,154300,2272.9070882865876,2
7707906828176,149530,2180.637689229799,0
7707907453801,143310,2157.6591583700592,3
7707906999871,144380,2121.843500382832,1
7707907752174,154310,2272.9070882865876,2
7707908505251,149540,2180.637689229799,0
7707908559174,154320,2272.9070882865876,2
7707909241629,144390,2121.843500382832,1
7707909530279,143320,2157.6591583700592,3
7707910208354,143330,2157.6591583700592,3
7707911032693,154330,2272.9070882865876,2
7707911292068,149550,2180.637689229799,0
7707913126345,144400,2121.843500382832,1
7707914340104,143340,2157.6591583700592,3
7707915408026,143350,2157.6591583700592,3
7707914554459,154340,2272.9070882865876,2
7707916347489,149560,2180.637689229799,0
7707916179005,144410,2121.843500382832,1
7707918073654,149570,2180.637689229799,0
7707918304989,144420,2121.843500382832,1
7707918523641,143360,2157.6591583700592,3
7707917865656,154350,2272.9070882865876,2
7707919744355,144430,2121.843500382832,1
7707919341241,149580,2180.637689229799,0
7707922859465,149590,2180.637689229799,0
7707922448808,144440,2121.843500382832,1
7707927780254,143370,2157.6591583700592,3
7707928034771,154360,2272.9070882865876,2
7707928524264,149600,2180.637689229799,0
7707928760311,144450,2121.843500382832,1
7707933807824,154370,2272.9070882865876,2
7707931910416,144460,2121.843500382832,1
7707935441371,143380,2157.6591583700592,3
7707933974116,149610,2180.637689229799,0
7707937452837,143390,2157.6591583700592,3
7707935971010,144470,2121.843500382832,1
7707940170751,143400,2157.6591583700592,3
7707935393861,154380,2272.9070882865876,2
7707938707056,149620,2180.637689229799,0
7707939582122,144480,2121.843500382832,1
7707941154407,143410,2157.6591583700592,3
7707943709763,149630,2180.637689229799,0
7707944295036,154390,2272.9070882865876,2
7707945337646,144490,2121.843500382832,1
7707946481423,143420,2157.6591583700592,3
7707947314218,144500,2121.843500382832,1
7707947427702,154400,2272.9070882865876,2
7707948804137,154410,2272.9070882865876,2
7707948527422,144510,2121.843500382832,1
7707950165700,154420,2272.9070882865876,2
7707950874606,154430,2272.9070882865876,2
7707951405692,144520,2121.843500382832,1
7707953199463,144530,2121.843500382832,1
7707954620664,143430,2157.6591583700592,3
7707955455201,154440,2272.9070882865876,2
7707955343456,144540,2121.843500382832,1
7707955499405,149640,2180.637689229799,0
7707956388594,143440,2157.6591583700592,3
7707958398820,154450,2272.9070882865876,2
7707959258007,143450,2157.6591583700592,3
7707959229287,144550,2121.843500382832,1
7707959481230,149650,2180.637689229799,0
7707962321801,143460,2157.6591583700592,3
7707963206666,154460,2272.9070882865876,2
7707963111450,149660,2180.637689229799,0
7707963887299,144560,2121.843500382832,1
7707965081578,154470,2272.9070882865876,2
7707965640770,149670,2180.637689229799,0
7707966134447,154480,2272.9070882865876,2
7707966813442,154490,2272.9070882865876,2
7707969342355,149680,2180.637689229799,0
7707968574402,143470,2157.6591583700592,3
7707971046190,144570,2121.843500382832,1
7707972716270,149690,2180.637689229799,0
7707972455711,143480,2157.6591583700592,3
7707974023937,154500,2272.9070882865876,2
7707973335333,144580,2121.843500382832,1
7707975657253,143490,2157.6591583700592,3
7707975560437,149700,2180.637689229799,0
7707975965851,154510,2272.9070882865876,2
7707977726530,149710,2180.637689229799,0
7707977699144,154520,2272.9070882865876,2
7707977468680,144590,2121.843500382832,1
7707978122380,143500,2157.6591583700592,3
7707978600203,154530,2272.9070882865876,2
7707980120187,144600,2121.843500382832,1
7707980339456,154540,2272.9070882865876,2
7707979550836,143510,2157.6591583700592,3
7707980805551,154550,2272.9070882865876,2
7707979861960,149720,2180.637689229799,0
7707981733259,154560,2272.9070882865876,2
7707982682255,144610,2121.843500382832,1
7707982944154,143520,2157.6591583700592,3
7707983528837,149730,2180.637689229799,0
7707982710897,154570,2272.9070882865876,2
7707990239183,144620,2121.843500382832,1
7707990716347,149740,2180.637689229799,0
7707992152844,154580,2272.9070882865876,2
7707994976815,143530,2157.6591583700592,3
7707997071010,149750,2180.637689229799,0
7707996991159,144630,2121.843500382832,1
7707997593714,143540,2157.6591583700592,3
7707998910193,154590,2272.9070882865876,2
7708000509499,144640,2121.843500382832,1
7708001284200,154600,2272.9070882865876,2
7708001680101,144650,2121.843500382832,1
7708001480171,149760,2180.637689229799,0
7708001676015,143550,2157.6591583700592,3
7708007198628,149770,2180.637689229799,0
7708008185524,144660,2121.843500382832,1
7708007661643,143560,2157.6591583700592,3
7708009975411,154610,2272.9070882865876,2
7708010929739,144670,2121.843500382832,1
7708012220852,144680,2121.843500382832,1
7708013382347,154620,2272.9070882865876,2
7708014680098,144690,2121.843500382832,1
7708013984408,143570,2157.6591583700592,3
7708015297276,149780,2180.637689229799,0
7708015589516,154630,2272.9070882865876,2
7708019383290,143580,2157.6591583700592,3
7708019704239,144700,2121.843500382832,1
7708022820731,143590,2157.6591583700592,3
7708022992745,149790,2180.637689229799,0
7708023507933,144710,2121.843500382832,1
7708023795173,154640,2272.9070882865876,2
7708026932334,149800,2180.637689229799,0
7708028807868,143600,2157.6591583700592,3
7708028752265,154650,2272.9070882865876,2
7708028501831,144720,2121.843500382832,1
7708030182599,149810,2180.637689229799,0
7708032962475,154660,2272.9070882865876,2
7708032032369,143610,2157.6591583700592,3
7708032678331,149820,2180.637689229799,0
7708034531886,149830,2180.637689229799,0
7708037203742,144730,2121.843500382832,1
7708037980944,149840,2180.637689229799,0
7708038294560,154670,2272.9070882865876,2
7708041330621,149850,2180.637689229799,0
7708042133975,143620,2157.6591583700592,3
7708043619173,144740,2121.843500382832,1
7708043964492,149860,2180.637689229799,0
7708045625702,149870,2180.637689229799,0
7708045931675,154680,2272.9070882865876,2
7708047642630,149880,2180.637689229799,0
7708047931545,143630,2157.6591583700592,3
7708049170227,154690,2272.9070882865876,2
7708049632281,149890,2180.637689229799,0
7708051485059,144750,2121.843500382832,1
7708052361221,154700,2272.9070882865876,2
7708052620961,144760,2121.843500382832,1
7708052428422,143640,2157.6591583700592,3
7708052806060,149900,2180.637689229799,0
7708054063177,144770,2121.843500382832,1
7708054232656,154710,2272.9070882865876,2
7708054755966,143650,2157.6591583700592,3
7708055437203,149910,2180.637689229799,0
7708055660883,144780,2121.843500382832,1
7708055664340,154720,2272.9070882865876,2
7708055850089,143660,2157.6591583700592,3
7708056622370,143670,2157.6591583700592,3
7708056918705,154730,2272.9070882865876,2
7708057138801,144790,2121.843500382832,1
7708057890095,144800,2121.843500382832,1
7708058083012,143680,2157.6591583700592,3
7708058330385,154740,2272.9070882865876,2
7708057232985,149920,2180.637689229799,0
7708059341166,154750,2272.9070882865876,2
7708059592567,149930,2180.637689229799,0
7708059052221,143690,2157.6591583700592,3
7708059323668,144810,2121.843500382832,1
7708060017195,154760,2272.9070882865876,2
7708065055320,143700,2157.6591583700592,3
7708065844669,144820,2121.843500382832,1
7708066827953,149940,2180.637689229799,0
7708068209914,154770,2272.9070882865876,2
7708068827136,149950,2180.637689229799,0
7708068261218,143710,2157.6591583700592,3
7708068991186,154780,2272.9070882865876,2
7708069692008,144830,2121.843500382832,1
7708069901066,143720,2157.6591583700592,3
7708070437346,149960,2180.637689229799,0
7708070583563,154790,2272.9070882865876,2
7708071574774,149970,2180.637689229799,0
7708072335529,154800,2272.9070882865876,2
7708071654458,144840,2121.843500382832,1
7708071767008,143730,2157.6591583700592,3
7708073945818,149980,2180.637689229799,0
7708076847354,144850,2121.843500382832,1
7708077298518,143740,2157.6591583700592,3
7708077202317,149990,2180.637689229799,0
7708076966786,154810,2272.9070882865876,2
7708078331281,150000,2180.637689229799,0
7708078527029,144860,2121.843500382832,1
7708078084618,143750,2157.6591583700592,3
7708079302394,150010,2180.637689229799,0
7708078853863,154820,2272.9070882865876,2
7708081712937,144870,2121.843500382832,1
7708082116186,154830,2272.9070882865876,2
7708081951113,143760,2157.6591583700592,3
7708081986738,150020,2180.637689229799,0
7708083293121,144880,2121.843500382832,1
7708085080380,154840,2272.9070882865876,2
7708085173515,144890,2121.843500382832,1
7708086102937,143770,2157.6591583700592,3
7708087322561,150030,2180.637689229799,0
7708087079022,144900,2121.843500382832,1
7708088043605,154850,2272.9070882865876,2
7708088498205,143780,2157.6591583700592,3
7708089724927,144910,2121.843500382832,1
7708089902987,150040,2180.637689229799,0
7708090810483,144920,2121.843500382832,1
7708091062324,150050,2180.637689229799,0
7708091872706,143790,2157.6591583700592,3
7708094204902,154860,2272.9070882865876,2
7708093727560,150060,2180.637689229799,0
7708093629265,144930,2121.843500382832,1
7708094489828,143800,2157.6591583700592,3
7708095575651,154870,2272.9070882865876,2
7708096991869,143810,2157.6591583700592,3
7708097157907,144940,2121.843500382832,1
7708097070965,150070,2180.637689229799,0
7708097852784,143820,2157.6591583700592,3
7708098463918,150080,2180.637689229799,0
7708098917058,144950,2121.843500382832,1
7708099495713,143830,2157.6591583700592,3
7708100328765,150090,2180.637689229799,0
7708100968307,143840,2157.6591583700592,3
7708102098103,150100,2180.637689229799,0
7708101619801,144960,2121.843500382832,1
7708103638367,143850,2157.6591583700592,3
7708102876478,150110,2180.637689229799,0
7708103706642,144970,2121.843500382832,1
7708102398737,154880,2272.9070882865876,2
7708104508538,143860,2157.6591583700592,3
7708106067534,150120,2180.637689229799,0
7708107514265,144980,2121.843500382832,1
7708108962103,154890,2272.9070882865876,2
7708110319926,143870,2157.6591583700592,3
7708109582055,150130,2180.637689229799,0
7708109932993,144990,2121.843500382832,1
7708112495801,145000,2121.843500382832,1
7708113119959,154900,2272.9070882865876,2
7708112646669,150140,2180.637689229799,0
7708111841904,143880,2157.6591583700592,3
7708114499422,145010,2121.843500382832,1
7708115429089,150150,2180.637689229799,0
7708115674058,145020,2121.843500382832,1
7708117355163,150160,2180.637689229799,0
7708116678859,143890,2157.6591583700592,3
7708115900030,154910,2272.9070882865876,2
7708117627169,145030,2121.843500382832,1
7708118944769,154920,2272.9070882865876,2
7708120106941,154930,2272.9070882865876,2
7708121114753,145040,2121.843500382832,1
7708121207657,143900,2157.6591583700592,3
7708122664492,154940,2272.9070882865876,2
7708121302272,150170,2180.637689229799,0
7708122956772,145050,2121.843500382832,1
7708124010732,154950,2272.9070882865876,2
7708124220106,143910,2157.6591583700592,3
7708124692599,150180,2180.637689229799,0
7708125083085,154960,2272.9070882865876,2
7708125266525,143920,2157.6591583700592,3
