13060541061248,594430,7193.622958958697
13060541746569,594440,7193.622958958697
13060542491973,594450,7193.622958958697
13060543056148,594460,7193.622958958697
13060543683764,594470,7193.622958958697
13060544637453,594480,7193.622958958697
13060545340631,594490,7193.622958958697
13060546305093,594500,7193.622958958697
13060546870761,594510,7193.622958958697
13060547461492,594520,7193.622958958697
13060548249592,594530,7193.622958958697
13060549545274,594540,7193.622958958697
13060550115301,594550,7193.622958958697
13060551150733,594560,7193.622958958697
13060552236365,594570,7193.622958958697
13060553114220,594580,7193.622958958697
13060554803828,594590,7193.622958958697
13060555312646,594600,7193.622958958697
13060555739437,594610,7193.622958958697
13060556190783,594620,7193.622958958697
13060556805652,594630,7193.622958958697
13060557394474,594640,7193.622958958697
13060558020120,594650,7193.622958958697
13060558753232,594660,7193.622958958697
13060559383124,594670,7193.622958958697
13060559926958,594680,7193.622958958697
13060560420766,594690,7193.622958958697
13060561620575,594700,7193.622958958697
13060562904130,594710,7193.622958958697
13060564147399,594720,7193.622958958697
13060564995892,594730,7193.622958958697
13060565645129,594740,7193.622958958697
13060566440126,594750,7193.622958958697
13060567183243,594760,7193.622958958697
13060567665394,594770,7193.622958958697
13060568323818,594780,7193.622958958697
13060569063932,594790,7193.622958958697
13060569625632,594800,7193.622958958697
13060570204692,594810,7193.622958958697
13060570807151,594820,7193.622958958697
13060572195199,594830,7193.622958958697
13060573036562,594840,7193.622958958697
13060573534769,594850,7193.622958958697
13060574116060,594860,7193.622958958697
13060574675333,594870,7193.622958958697
13060575282274,594880,7193.622958958697
13060575751533,594890,7193.622958958697
13060576409211,594900,7193.622958958697
13060576923285,594910,7193.622958958697
13060577564900,594920,7193.622958958697
13060578213819,594930,7193.622958958697
13060579099100,594940,7193.622958958697
13060579732436,594950,7193.622958958697
13060580579759,594960,7193.622958958697
13060581355780,594970,7193.622958958697
13060582467638,594980,7193.622958958697
13060583661269,594990,7193.622958958697
13060584944927,595000,7193.622958958697
13060585928201,595010,7193.622958958697
13060586649034,595020,7193.622958958697
13060587474908,595030,7193.622958958697
13060589550123,595040,7193.622958958697
13060590936907,595050,7193.622958958697
13060594078506,595060,7193.622958958697
13060594778476,595070,7193.622958958697
13060595566807,595080,7193.622958958697
13060596550819,595090,7193.622958958697
13060597272550,595100,7193.622958958697
13060597987380,595110,7193.622958958697
13060599157392,595120,7193.622958958697
13060600211818,595130,7193.622958958697
13060601463639,595140,7193.622958958697
13060602093930,595150,7193.622958958697
13060602777151,595160,7193.622958958697
13060603566695,595170,7193.622958958697
13060604379422,595180,7193.622958958697
13060604976985,595190,7193.622958958697
13060605624492,595200,7193.622958958697
13060606319004,595210,7193.622958958697
13060607056992,595220,7193.622958958697
13060607733995,595230,7193.622958958697
13060608342520,595240,7193.622958958697
13060609124657,595250,7193.622958958697
13060609774387,595260,7193.622958958697
13060610606666,595270,7193.622958958697
13060611371457,595280,7193.622958958697
13060612057740,595290,7193.622958958697
13060612735638,595300,7193.622958958697
13060613484023,595310,7193.622958958697
13060614100380,595320,7193.622958958697
13060614868583,595330,7193.622958958697
13060615600703,595340,7193.622958958697
13060616279080,595350,7193.622958958697
13060616903589,595360,7193.622958958697
13060617545021,595370,7193.622958958697
13060618750088,595380,7193.622958958697
13060620597972,595390,7193.622958958697
13060621232991,595400,7193.622958958697
13060621896553,595410,7193.622958958697
13060622506637,595420,7193.622958958697
13060623118381,595430,7193.622958958697
13060623769930,595440,7193.622958958697
13060624521375,595450,7193.622958958697
13060625276141,595460,7193.622958958697
13060625910087,595470,7193.622958958697
13060626722903,595480,7193.622958958697
13060627359402,595490,7193.622958958697
13060628060780,595500,7193.622958958697
13060628750992,595510,7193.622958958697
13060629722372,595520,7193.622958958697
13060630279022,595530,7193.622958958697
13060630992557,595540,7193.622958958697
13060631645062,595550,7193.622958958697
13060632434437,595560,7193.622958958697
13060633163137,595570,7193.622958958697
13060633939549,595580,7193.622958958697
13060634641308,595590,7193.622958958697
13060635401896,595600,7193.622958958697
13060636340431,595610,7193.622958958697
13060636994966,595620,7193.622958958697
13060637596662,595630,7193.622958958697
13060638227499,595640,7193.622958958697
13060638821852,595650,7193.622958958697
13060640521002,595660,7193.622958958697
13060641533777,595670,7193.622958958697
13060642178826,595680,7193.622958958697
13060642831712,595690,7193.622958958697
13060643505719,595700,7193.622958958697
13060644116041,595710,7193.622958958697
13060645331248,595720,7193.622958958697
13060646306059,595730,7193.622958958697
13060647261343,595740,7193.622958958697
13060647987055,595750,7193.622958958697
13060648807881,595760,7193.622958958697
13060649675824,595770,7193.622958958697
13060650386038,595780,7193.622958958697
13060653389968,595790,7193.622958958697
13060654665130,595800,7193.622958958697
13060655475473,595810,7193.622958958697
13060656395069,595820,7193.622958958697
13060657935435,595830,7193.622958958697
13060659272300,595840,7193.622958958697
13060660291806,595850,7193.622958958697
13060661848735,595860,7193.622958958697
13060662534691,595870,7193.622958958697
13060663507380,595880,7193.622958958697
13060664190996,595890,7193.622958958697
13060664804168,595900,7193.622958958697
13060665441235,595910,7193.622958958697
13060667631629,595920,7193.622958958697
13060668600047,595930,7193.622958958697
13060670685795,595940,7193.622958958697
13060671513302,595950,7193.622958958697
13060672519944,595960,7193.622958958697
13060673212648,595970,7193.622958958697
13060673804694,595980,7193.622958958697
13060674351832,595990,7193.622958958697
13060675914600,596000,7193.622958958697
13060676948560,596010,7193.622958958697
13060678061249,596020,7193.622958958697
13060678998450,596030,7193.622958958697
13060679747147,596040,7193.622958958697
13060680817434,596050,7193.622958958697
13060681627308,596060,7193.622958958697
13060682347290,596070,7193.622958958697
13060683299148,596080,7193.622958958697
13060683881632,596090,7193.622958958697
13060684782456,596100,7193.622958958697
13060686032340,596110,7193.622958958697
13060686643506,596120,7193.622958958697
13060687288623,596130,7193.622958958697
13060688093353,596140,7193.622958958697
13060689809428,596150,7193.622958958697
13060690624899,596160,7193.622958958697
13060691520390,596170,7193.622958958697
13060692176851,596180,7193.622958958697
13060692981464,596190,7193.622958958697
13060693883895,596200,7193.622958958697
13060694626829,596210,7193.622958958697
13060695258567,596220,7193.622958958697
13060696045757,596230,7193.622958958697
13060696790966,596240,7193.622958958697
13060697425568,596250,7193.622958958697
13060698046071,596260,7193.622958958697
13060698978128,596270,7193.622958958697
13060699704725,596280,7193.622958958697
13060700800016,596290,7193.622958958697
13060701520633,596300,7193.622958958697
13060702327594,596310,7193.622958958697
13060703322612,596320,7193.622958958697
13060704155695,596330,7193.622958958697
13060704877708,596340,7193.622958958697
13060705582382,596350,7193.622958958697
13060706508660,596360,7193.622958958697
13060707176901,596370,7193.622958958697
13060708508822,596380,7193.622958958697
13060709327686,596390,7193.622958958697
13060710244635,596400,7193.622958958697
13060711279722,596410,7193.622958958697
13060712378227,596420,7193.622958958697
13060713217204,596430,7193.622958958697
13060713922335,596440,7193.622958958697
13060714563475,596450,7193.622958958697
13060715272684,596460,7193.622958958697
13060715819348,596470,7193.622958958697
13060716423605,596480,7193.622958958697
13060717132209,596490,7193.622958958697
13060717804982,596500,7193.622958958697
13060718293241,596510,7193.622958958697
13060718876911,596520,7193.622958958697
13060721088119,596530,7193.622958958697
13060722513009,596540,7193.622958958697
13060723154128,596550,7193.622958958697
13060726093629,596560,7193.622958958697
13060727379556,596570,7193.622958958697
13060728679856,596580,7193.622958958697
13060729243573,596590,7193.622958958697
13060730075933,596600,7193.622958958697
13060730682026,596610,7193.622958958697
13060731470377,596620,7193.622958958697
13060732409783,596630,7193.622958958697
13060733253051,596640,7193.622958958697
13060733988327,596650,7193.622958958697
13060735042663,596660,7193.622958958697
13060735748176,596670,7193.622958958697
13060736392886,596680,7193.622958958697
13060737208885,596690,7193.622958958697
13060737748438,596700,7193.622958958697
13060738473782,596710,7193.622958958697
13060739086839,596720,7193.622958958697
13060739850815,596730,7193.622958958697
13060740468222,596740,7193.622958958697
13060741147504,596750,7193.622958958697
13060741798852,596760,7193.622958958697
13060742335318,596770,7193.622958958697
13060742911483,596780,7193.622958958697
13060743671429,596790,7193.622958958697
13060744198321,596800,7193.622958958697
13060744747512,596810,7193.622958958697
13060745259741,596820,7193.622958958697
13060745904019,596830,7193.622958958697
13060746621803,596840,7193.622958958697
13060747351823,596850,7193.622958958697
13060747922613,596860,7193.622958958697
13060748455509,596870,7193.622958958697
13060748949070,596880,7193.622958958697
13060749666748,596890,7193.622958958697
13060750274897,596900,7193.622958958697
13060750883197,596910,7193.622958958697
13060751477860,596920,7193.622958958697
13060752376752,596930,7193.622958958697
13060752978830,596940,7193.622958958697
13060754853952,596950,7193.622958958697
13060755750952,596960,7193.622958958697
13060756537828,596970,7193.622958958697
13060757399088,596980,7193.622958958697
13060758151052,596990,7193.622958958697
13060758784908,597000,7193.622958958697
13060759536456,597010,7193.622958958697
13060760333091,597020,7193.622958958697
13060760984144,597030,7193.622958958697
13060761808089,597040,7193.622958958697
13060762623754,597050,7193.622958958697
13060763490464,597060,7193.622958958697
13060764329738,597070,7193.622958958697
13060765279225,597080,7193.622958958697
13060766022472,597090,7193.622958958697
13060766865863,597100,7193.622958958697
13060767539409,597110,7193.622958958697
13060768186721,597120,7193.622958958697
13060768761912,597130,7193.622958958697
13060769416818,597140,7193.622958958697
13060770084766,597150,7193.622958958697
13060770712446,597160,7193.622958958697
13060771478775,597170,7193.622958958697
13060772103438,597180,7193.622958958697
13060772680865,597190,7193.622958958697
13060773333620,597200,7193.622958958697
13060773982763,597210,7193.622958958697
13060774792330,597220,7193.622958958697
13060775506649,597230,7193.622958958697
13060777584433,597240,7193.622958958697
13060778418213,597250,7193.622958958697
13060779226981,597260,7193.622958958697
13060780011075,597270,7193.622958958697
13060780631322,597280,7193.622958958697
13060781226618,597290,7193.622958958697
13060781942018,597300,7193.622958958697
13060782747547,597310,7193.622958958697
13060783417767,597320,7193.622958958697
13060784351849,597330,7193.622958958697
13060785247257,597340,7193.622958958697
13060786099934,597350,7193.622958958697
13060786954507,597360,7193.622958958697
13060787724033,597370,7193.622958958697
13060788377043,597380,7193.622958958697
13060789099001,597390,7193.622958958697
13060789895747,597400,7193.622958958697
13060790679375,597410,7193.622958958697
13060791387939,597420,7193.622958958697
13060792140650,597430,7193.622958958697
13060792835927,597440,7193.622958958697
13060793566403,597450,7193.622958958697
13060794271241,597460,7193.622958958697
13060794959098,597470,7193.622958958697
13060795818774,597480,7193.622958958697
13060796594832,597490,7193.622958958697
13060797375337,597500,7193.622958958697
13060798134254,597510,7193.622958958697
13060798869969,597520,7193.622958958697
13060799564509,597530,7193.622958958697
13060800541195,597540,7193.622958958697
13060801307488,597550,7193.622958958697
13060802053096,597560,7193.622958958697
13060802605015,597570,7193.622958958697
13060803179054,597580,7193.622958958697
13060803805849,597590,7193.622958958697
13060804432930,597600,7193.622958958697
13060804972473,597610,7193.622958958697
13060805609504,597620,7193.622958958697
13060807115732,597630,7193.622958958697
13060807977101,597640,7193.622958958697
13060809166590,597650,7193.622958958697
13060809847668,597660,7193.622958958697
13060810449983,597670,7193.622958958697
13060811030233,597680,7193.622958958697
13060811769231,597690,7193.622958958697
13060812346815,597700,7193.622958958697
13060812976064,597710,7193.622958958697
13060813783906,597720,7193.622958958697
13060814470558,597730,7193.622958958697
13060815603280,597740,7193.622958958697
13060816727710,597750,7193.622958958697
13060817471828,597760,7193.622958958697
13060818120750,597770,7193.622958958697
13060818780084,597780,7193.622958958697
13060819693360,597790,7193.622958958697
13060820582613,597800,7193.622958958697
13060821400110,597810,7193.622958958697
13060822170199,597820,7193.622958958697
13060822859517,597830,7193.622958958697
13060823597372,597840,7193.622958958697
13060824482592,597850,7193.622958958697
13060825627563,597860,7193.622958958697
13060826307160,597870,7193.622958958697
13060829775441,597880,7193.622958958697
13060831298714,597890,7193.622958958697
13060832097517,597900,7193.622958958697
13060832931686,597910,7193.622958958697
13060833492723,597920,7193.622958958697
13060834249409,597930,7193.622958958697
13060835043644,597940,7193.622958958697
13060835821064,597950,7193.622958958697
13060836493143,597960,7193.622958958697
13060837124486,597970,7193.622958958697
13060837706869,597980,7193.622958958697
13060838499581,597990,7193.622958958697
13060839530406,598000,7193.622958958697
13060840304471,598010,7193.622958958697
13060840911024,598020,7193.622958958697
13060841738475,598030,7193.622958958697
13060843273072,598040,7193.622958958697
13060844917881,598050,7193.622958958697
13060845745167,598060,7193.622958958697
13060847068177,598070,7193.622958958697
13060849171940,598080,7193.622958958697
13060850423851,598090,7193.622958958697
13060851170820,598100,7193.622958958697
13060852752695,598110,7193.622958958697
13060853364057,598120,7193.622958958697
13060854065063,598130,7193.622958958697
13060854758779,598140,7193.622958958697
13060855726176,598150,7193.622958958697
13060856383237,598160,7193.622958958697
13060857010309,598170,7193.622958958697
13060857816374,598180,7193.622958958697
13060858899289,598190,7193.622958958697
13060859957952,598200,7193.622958958697
13060861512665,598210,7193.622958958697
13060862900331,598220,7193.622958958697
13060863732539,598230,7193.622958958697
13060864798955,598240,7193.622958958697
13060865575407,598250,7193.622958958697
13060866355833,598260,7193.622958958697
13060867164034,598270,7193.622958958697
13060868173373,598280,7193.622958958697
13060868861331,598290,7193.622958958697
13060869720302,598300,7193.622958958697
13060870596335,598310,7193.622958958697
13060871257197,598320,7193.622958958697
13060871784292,598330,7193.622958958697
13060872589027,598340,7193.622958958697
13060873282572,598350,7193.622958958697
13060874089989,598360,7193.622958958697
13060874747738,598370,7193.622958958697
13060875591829,598380,7193.622958958697
13060876179233,598390,7193.622958958697
13060876823481,598400,7193.622958958697
13060877624401,598410,7193.622958958697
13060878316400,598420,7193.622958958697
13060879146700,598430,7193.622958958697
13060880601997,598440,7193.622958958697
13060881559686,598450,7193.622958958697
13060883666001,598460,7193.622958958697
13060884358715,598470,7193.622958958697
13060885173330,598480,7193.622958958697
13060886318062,598490,7193.622958958697
13060887440636,598500,7193.622958958697
13060888204908,598510,7193.622958958697
13060889364056,598520,7193.622958958697
13060890076890,598530,7193.622958958697
13060890800418,598540,7193.622958958697
13060891974733,598550,7193.622958958697
13060893018742,598560,7193.622958958697
13060894132142,598570,7193.622958958697
13060895109335,598580,7193.622958958697
13060895737374,598590,7193.622958958697
13060896354729,598600,7193.622958958697
13060897548863,598610,7193.622958958697
13060898307010,598620,7193.622958958697
13060899160165,598630,7193.622958958697
13060900517993,598640,7193.622958958697
13060901587378,598650,7193.622958958697
13060902324591,598660,7193.622958958697
13060903175279,598670,7193.622958958697
13060903961960,598680,7193.622958958697
13060904616294,598690,7193.622958958697
13060905540706,598700,7193.622958958697
13060906383180,598710,7193.622958958697
13060907388460,598720,7193.622958958697
13060908350057,598730,7193.622958958697
13060909555864,598740,7193.622958958697
13060910554966,598750,7193.622958958697
13060911618212,598760,7193.622958958697
13060912609311,598770,7193.622958958697
13060913629528,598780,7193.622958958697
13060914559902,598790,7193.622958958697
13060915393753,598800,7193.622958958697
13060916431066,598810,7193.622958958697
13060917081277,598820,7193.622958958697
13060918157757,598830,7193.622958958697
13060918870892,598840,7193.622958958697
13060919767620,598850,7193.622958958697
13060920823509,598860,7193.622958958697
13060921488900,598870,7193.622958958697
13060922599687,598880,7193.622958958697
13060923360700,598890,7193.622958958697
13060923935768,598900,7193.622958958697
13060924694771,598910,7193.622958958697
13060925464444,598920,7193.622958958697
13060926405734,598930,7193.622958958697
13060926982132,598940,7193.622958958697
13060927831177,598950,7193.622958958697
13060928524098,598960,7193.622958958697
13060929655111,598970,7193.622958958697
13060930432863,598980,7193.622958958697
13060931335401,598990,7193.622958958697
13060931953098,599000,7193.622958958697
13060932716152,599010,7193.622958958697
13060933499653,599020,7193.622958958697
13060934385997,599030,7193.622958958697
13060935390328,599040,7193.622958958697
13060936333288,599050,7193.622958958697
13060936910975,599060,7193.622958958697
13060937537055,599070,7193.622958958697
13060938312780,599080,7193.622958958697
13060939045302,599090,7193.622958958697
13060939767746,599100,7193.622958958697
13060940655891,599110,7193.622958958697
13060941605735,599120,7193.622958958697
13060942291093,599130,7193.622958958697
13060943060373,599140,7193.622958958697
13060943830688,599150,7193.622958958697
13060945344749,599160,7193.622958958697
13060947535451,599170,7193.622958958697
13060948512996,599180,7193.622958958697
13060949252777,599190,7193.622958958697
13060949948403,599200,7193.622958958697
13060950666873,599210,7193.622958958697
13060951533192,599220,7193.622958958697
13060952369175,599230,7193.622958958697
13060955815571,599240,7193.622958958697
13060956682535,599250,7193.622958958697
13060957722055,599260,7193.622958958697
13060958559890,599270,7193.622958958697
13060959292504,599280,7193.622958958697
13060960563631,599290,7193.622958958697
13060961304654,599300,7193.622958958697
13060962017625,599310,7193.622958958697
13060963283504,599320,7193.622958958697
13060964437437,599330,7193.622958958697
13060965120639,599340,7193.622958958697
13060965654152,599350,7193.622958958697
13060967301951,599360,7193.622958958697
13060968406430,599370,7193.622958958697
13060969817413,599380,7193.622958958697
13060970495062,599390,7193.622958958697
13060971107249,599400,7193.622958958697
13060971726681,599410,7193.622958958697
13060972409522,599420,7193.622958958697
13060973090986,599430,7193.622958958697
13060973717132,599440,7193.622958958697
13060974339911,599450,7193.622958958697
13060974951383,599460,7193.622958958697
13060977543455,599470,7193.622958958697
13060978512406,599480,7193.622958958697
13060980120897,599490,7193.622958958697
13060981059038,599500,7193.622958958697
13060982399056,599510,7193.622958958697
13060985401199,599520,7193.622958958697
13060987335257,599530,7193.622958958697
13060988065712,599540,7193.622958958697
13060989058094,599550,7193.622958958697
13060990336250,599560,7193.622958958697
13060991160192,599570,7193.622958958697
13060992190206,599580,7193.622958958697
13060993327855,599590,7193.622958958697
13060994240196,599600,7193.622958958697
13060995586717,599610,7193.622958958697
13060999466091,599620,7193.622958958697
13061000720493,599630,7193.622958958697
13061001523946,599640,7193.622958958697
13061002359877,599650,7193.622958958697
13061003847583,599660,7193.622958958697
13061005697889,599670,7193.622958958697
13061006696788,599680,7193.622958958697
13061007954066,599690,7193.622958958697
13061008690728,599700,7193.622958958697
13061009990235,599710,7193.622958958697
13061010720072,599720,7193.622958958697
13061011609609,599730,7193.622958958697
13061012569012,599740,7193.622958958697
13061013847699,599750,7193.622958958697
13061015312773,599760,7193.622958958697
13061016134807,599770,7193.622958958697
13061017079636,599780,7193.622958958697
13061017973946,599790,7193.622958958697
13061018838436,599800,7193.622958958697
13061019693167,599810,7193.622958958697
13061020839992,599820,7193.622958958697
13061021804918,599830,7193.622958958697
13061022648193,599840,7193.622958958697
13061023586593,599850,7193.622958958697
13061024420415,599860,7193.622958958697
13061025386700,599870,7193.622958958697
13061026205615,599880,7193.622958958697
13061027158431,599890,7193.622958958697
13061027985007,599900,7193.622958958697
13061028984239,599910,7193.622958958697
13061030653370,599920,7193.622958958697
13061031629075,599930,7193.622958958697
13061032838020,599940,7193.622958958697
13061034084666,599950,7193.622958958697
13061035396099,599960,7193.622958958697
13061036901645,599970,7193.622958958697
13061037938129,599980,7193.622958958697
13061039363032,599990,7193.622958958697
13061040816143,600000,7193.622958958697
13061041954233,600010,7193.622958958697
13061043234020,600020,7193.622958958697
13061044515981,600030,7193.622958958697
13061045762277,600040,7193.622958958697
13061046294837,600050,7193.622958958697
13061047019884,600060,7193.622958958697
13061047687610,600070,7193.622958958697
13061048238205,600080,7193.622958958697
13061048797660,600090,7193.622958958697
13061049388968,600100,7193.622958958697
13061050659484,600110,7193.622958958697
13061052740669,600120,7193.622958958697
13061053725064,600130,7193.622958958697
13061054524871,600140,7193.622958958697
13061055884366,600150,7193.622958958697
13061057139204,600160,7193.622958958697
13061058683489,600170,7193.622958958697
13061060621016,600180,7193.622958958697
13061061217773,600190,7193.622958958697
13061061996807,600200,7193.622958958697
13061062761992,600210,7193.622958958697
13061063567393,600220,7193.622958958697
13061065270536,600230,7193.622958958697
13061066064588,600240,7193.622958958697
13061066764990,600250,7193.622958958697
13061067434086,600260,7193.622958958697
13061068259292,600270,7193.622958958697
13061068967167,600280,7193.622958958697
13061069761365,600290,7193.622958958697
13061070469788,600300,7193.622958958697
13061071192030,600310,7193.622958958697
13061072013084,600320,7193.622958958697
13061072690257,600330,7193.622958958697
13061073524530,600340,7193.622958958697
13061074172890,600350,7193.622958958697
13061075060596,600360,7193.622958958697
13061075853763,600370,7193.622958958697
13061076647209,600380,7193.622958958697
13061077429823,600390,7193.622958958697
13061078085948,600400,7193.622958958697
13061078940172,600410,7193.622958958697
13061079625784,600420,7193.622958958697
13061080521907,600430,7193.622958958697
13061082793569,600440,7193.622958958697
13061083529787,600450,7193.622958958697
13061084181518,600460,7193.622958958697
13061084873699,600470,7193.622958958697
13061085529132,600480,7193.622958958697
13061086347896,600490,7193.622958958697
13061086986620,600500,7193.622958958697
13061087624571,600510,7193.622958958697
13061088378928,600520,7193.622958958697
13061089029923,600530,7193.622958958697
13061089836142,600540,7193.622958958697
13061090675555,600550,7193.622958958697
13061091326839,600560,7193.622958958697
13061092092259,600570,7193.622958958697
13061092748897,600580,7193.622958958697
13061093396744,600590,7193.622958958697
13061094088942,600600,7193.622958958697
13061095662208,600610,7193.622958958697
13061096417686,600620,7193.622958958697
13061097121864,600630,7193.622958958697
13061097838491,600640,7193.622958958697
13061098583699,600650,7193.622958958697
13061099296294,600660,7193.622958958697
13061100014938,600670,7193.622958958697
13061100803192,600680,7193.622958958697
13061101525648,600690,7193.622958958697
13061102277439,600700,7193.622958958697
13061102897667,600710,7193.622958958697
13061103626626,600720,7193.622958958697
13061104223064,600730,7193.622958958697
13061104938258,600740,7193.622958958697
13061105695019,600750,7193.622958958697
13061106380427,600760,7193.622958958697
13061107080181,600770,7193.622958958697
13061107825292,600780,7193.622958958697
13061108466798,600790,7193.622958958697
13061109194871,600800,7193.622958958697
13061110043478,600810,7193.622958958697
13061110664627,600820,7193.622958958697
13061111343880,600830,7193.622958958697
13061112178406,600840,7193.622958958697
13061112883990,600850,7193.622958958697
13061113655073,600860,7193.622958958697
13061114370965,600870,7193.622958958697
13061115048116,600880,7193.622958958697
13061115713455,600890,7193.622958958697
13061116494157,600900,7193.622958958697
13061117247670,600910,7193.622958958697
13061117941442,600920,7193.622958958697
13061118772767,600930,7193.622958958697
13061119459658,600940,7193.622958958697
13061120083478,600950,7193.622958958697
13061120954623,600960,7193.622958958697
13061121568593,600970,7193.622958958697
13061122291557,600980,7193.622958958697
13061122959584,600990,7193.622958958697
13061123906353,601000,7193.622958958697
13061124650743,601010,7193.622958958697
13061125238552,601020,7193.622958958697
13061126070372,601030,7193.622958958697
13061126810210,601040,7193.622958958697
13061127603751,601050,7193.622958958697
13061128320042,601060,7193.622958958697
13061129072699,601070,7193.622958958697
13061129765118,601080,7193.622958958697
13061130473964,601090,7193.622958958697
13061131018116,601100,7193.622958958697
13061131937111,601110,7193.622958958697
13061132605235,601120,7193.622958958697
13061133223127,601130,7193.622958958697
13061134130588,601140,7193.622958958697
13061134833367,601150,7193.622958958697
13061135691095,601160,7193.622958958697
13061136378275,601170,7193.622958958697
13061136934021,601180,7193.622958958697
13061137476990,601190,7193.622958958697
13061138470302,601200,7193.622958958697
13061139011205,601210,7193.622958958697
13061139921304,601220,7193.622958958697
13061140527304,601230,7193.622958958697
13061141224257,601240,7193.622958958697
13061141959814,601250,7193.622958958697
13061142907029,601260,7193.622958958697
13061143688721,601270,7193.622958958697
13061144622128,601280,7193.622958958697
13061145257949,601290,7193.622958958697
13061145900276,601300,7193.622958958697
13061146862598,601310,7193.622958958697
13061147644367,601320,7193.622958958697
13061148442520,601330,7193.622958958697
13061149351611,601340,7193.622958958697
13061149923515,601350,7193.622958958697
13061150725111,601360,7193.622958958697
13061151572044,601370,7193.622958958697
13061152376495,601380,7193.622958958697
13061153360771,601390,7193.622958958697
13061154985613,601400,7193.622958958697
13061156656166,601410,7193.622958958697
13061157555467,601420,7193.622958958697
13061158537712,601430,7193.622958958697
13061159408606,601440,7193.622958958697
13061160175543,601450,7193.622958958697
13061161022604,601460,7193.622958958697
13061161851791,601470,7193.622958958697
13061162743324,601480,7193.622958958697
13061163609385,601490,7193.622958958697
13061164510582,601500,7193.622958958697
13061165283830,601510,7193.622958958697
13061166185504,601520,7193.622958958697
13061167312488,601530,7193.622958958697
13061168109448,601540,7193.622958958697
13061169044244,601550,7193.622958958697
13061169638852,601560,7193.622958958697
13061170315946,601570,7193.622958958697
13061171229967,601580,7193.622958958697
13061172209705,601590,7193.622958958697
13061173050273,601600,7193.622958958697
13061173842111,601610,7193.622958958697
13061174764118,601620,7193.622958958697
13061175564888,601630,7193.622958958697
13061176304573,601640,7193.622958958697
13061176918286,601650,7193.622958958697
13061177518043,601660,7193.622958958697
13061178254719,601670,7193.622958958697
13061179065850,601680,7193.622958958697
13061179717527,601690,7193.622958958697
13061180338072,601700,7193.622958958697
13061180908513,601710,7193.622958958697
13061181852480,601720,7193.622958958697
13061182756584,601730,7193.622958958697
13061183499971,601740,7193.622958958697
13061184157878,601750,7193.622958958697
13061184913063,601760,7193.622958958697
13061185758639,601770,7193.622958958697
13061186672754,601780,7193.622958958697
13061187724009,601790,7193.622958958697
13061188428165,601800,7193.622958958697
13061189277660,601810,7193.622958958697
13061189981795,601820,7193.622958958697
13061190869707,601830,7193.622958958697
13061191761518,601840,7193.622958958697
13061192546778,601850,7193.622958958697
13061193391277,601860,7193.622958958697
13061194451702,601870,7193.622958958697
13061195313710,601880,7193.622958958697
13061196187452,601890,7193.622958958697
13061197201241,601900,7193.622958958697
13061198135006,601910,7193.622958958697
13061199031286,601920,7193.622958958697
13061199813641,601930,7193.622958958697
13061200552538,601940,7193.622958958697
13061201287850,601950,7193.622958958697
13061202190512,601960,7193.622958958697
13061203111447,601970,7193.622958958697
13061204130127,601980,7193.622958958697
13061204704985,601990,7193.622958958697
13061205591757,602000,7193.622958958697
13061206651745,602010,7193.622958958697
13061207313198,602020,7193.622958958697
13061208158421,602030,7193.622958958697
13061209071017,602040,7193.622958958697
13061209798616,602050,7193.622958958697
13061210561592,602060,7193.622958958697
13061211196492,602070,7193.622958958697
13061211848850,602080,7193.622958958697
13061212488627,602090,7193.622958958697
13061213201916,602100,7193.622958958697
13061214158390,602110,7193.622958958697
13061214866071,602120,7193.622958958697
13061215658183,602130,7193.622958958697
13061216637765,602140,7193.622958958697
13061217650811,602150,7193.622958958697
13061218605917,602160,7193.622958958697
13061219660727,602170,7193.622958958697
13061220268882,602180,7193.622958958697
13061220905235,602190,7193.622958958697
13061221646382,602200,7193.622958958697
13061222247092,602210,7193.622958958697
13061223040548,602220,7193.622958958697
13061223922025,602230,7193.622958958697
13061224781314,602240,7193.622958958697
13061225736449,602250,7193.622958958697
13061226493002,602260,7193.622958958697
13061227311087,602270,7193.622958958697
13061227976639,602280,7193.622958958697
13061228604843,602290,7193.622958958697
13061229245326,602300,7193.622958958697
13061230132081,602310,7193.622958958697
13061230998709,602320,7193.622958958697
13061231847795,602330,7193.622958958697
13061232614365,602340,7193.622958958697
13061233512573,602350,7193.622958958697
13061235318843,602360,7193.622958958697
13061236334137,602370,7193.622958958697
13061237337520,602380,7193.622958958697
13061237928926,602390,7193.622958958697
13061238876751,602400,7193.622958958697
13061239961155,602410,7193.622958958697
13061240665587,602420,7193.622958958697
13061241375671,602430,7193.622958958697
13061242024223,602440,7193.622958958697
13061242695968,602450,7193.622958958697
13061243536722,602460,7193.622958958697
13061244241010,602470,7193.622958958697
13061244921158,602480,7193.622958958697
13061245802853,602490,7193.622958958697
13061246540334,602500,7193.622958958697
13061247291443,602510,7193.622958958697
13061247965422,602520,7193.622958958697
13061248724774,602530,7193.622958958697
13061249323051,602540,7193.622958958697
13061250036852,602550,7193.622958958697
13061250706188,602560,7193.622958958697
13061252075806,602570,7193.622958958697
13061252826577,602580,7193.622958958697
13061253830670,602590,7193.622958958697
13061254500936,602600,7193.622958958697
13061255236560,602610,7193.622958958697
13061256280978,602620,7193.622958958697
13061257402011,602630,7193.622958958697
13061258789403,602640,7193.622958958697
13061260268147,602650,7193.622958958697
